DATE: Fri, 07 Aug 2015 00:00:04 +0000
22:53:01,24.100000381469727,37.79999923706055
22:54:02,24.100000381469727,37.900001525878906
22:55:02,24.100000381469727,38.0
22:56:01,24.100000381469727,37.900001525878906
22:57:01,24.0,37.79999923706055
22:58:02,24.0,37.70000076293945
22:59:02,24.100000381469727,37.70000076293945
23:00:02,24.0,37.70000076293945
23:01:02,24.0,37.79999923706055
23:02:02,24.0,37.900001525878906
23:03:01,24.0,38.0
23:04:01,24.0,38.0
23:05:02,24.0,38.0
23:06:01,24.0,38.0
23:07:01,24.0,38.0
23:08:01,23.899999618530273,38.0
23:09:02,24.0,38.0
23:10:02,23.899999618530273,38.0
23:11:01,23.899999618530273,38.0
23:12:01,24.0,38.099998474121094
23:13:01,23.899999618530273,38.20000076293945
23:14:02,23.899999618530273,38.099998474121094
23:15:02,23.899999618530273,38.099998474121094
23:16:02,23.899999618530273,38.099998474121094
23:17:01,23.899999618530273,38.20000076293945
23:18:01,23.899999618530273,38.099998474121094
23:19:02,23.899999618530273,38.20000076293945
23:20:02,23.899999618530273,38.20000076293945
23:21:01,23.799999237060547,38.099998474121094
23:22:01,23.799999237060547,38.099998474121094
23:23:01,23.899999618530273,38.20000076293945
23:24:01,23.799999237060547,38.20000076293945
23:25:01,23.799999237060547,38.099998474121094
23:26:01,23.799999237060547,38.099998474121094
23:27:01,23.799999237060547,38.20000076293945
23:28:01,23.799999237060547,38.20000076293945
23:29:02,23.799999237060547,38.400001525878906
23:30:02,23.799999237060547,38.29999923706055
23:31:02,23.799999237060547,38.29999923706055
23:32:02,23.799999237060547,38.29999923706055
23:33:02,23.799999237060547,38.400001525878906
23:34:02,23.799999237060547,38.5
23:35:02,23.700000762939453,38.5
23:36:01,23.700000762939453,38.5
23:37:01,23.799999237060547,38.599998474121094
23:38:02,23.799999237060547,38.5
23:39:02,23.700000762939453,38.5
23:40:02,23.700000762939453,38.400001525878906
23:41:02,23.700000762939453,38.5
23:42:02,23.799999237060547,38.5
23:43:02,23.700000762939453,38.5
23:44:02,23.700000762939453,38.5
23:45:02,23.700000762939453,38.5
23:46:01,23.700000762939453,38.5
23:47:02,23.600000381469727,38.5
23:48:01,23.700000762939453,38.599998474121094
23:49:01,23.700000762939453,38.599998474121094
23:50:02,23.700000762939453,38.599998474121094
23:51:01,23.600000381469727,38.599998474121094
23:52:02,23.700000762939453,38.70000076293945
23:53:02,23.700000762939453,38.70000076293945
23:54:01,23.700000762939453,38.79999923706055
23:55:01,23.600000381469727,38.70000076293945
23:56:01,23.600000381469727,38.70000076293945
23:57:02,23.600000381469727,38.79999923706055
23:58:02,23.600000381469727,38.70000076293945
23:59:01,23.600000381469727,38.79999923706055
