DATE: Thu, 09 Jul 2015 00:00:02 +0000
22:35:02,3.5999999046325684,30.899999618530273
22:36:01,22.799999237060547,37.29999923706055
22:37:01,22.799999237060547,37.400001525878906
22:38:01,22.799999237060547,37.400001525878906
22:39:01,22.799999237060547,37.400001525878906
22:40:02,22.799999237060547,37.5
22:41:01,22.799999237060547,37.29999923706055
22:42:01,22.799999237060547,37.400001525878906
22:43:01,22.799999237060547,37.400001525878906
22:44:01,22.799999237060547,37.400001525878906
22:45:01,22.799999237060547,37.400001525878906
22:46:02,22.799999237060547,37.400001525878906
22:47:02,22.799999237060547,37.400001525878906
22:48:02,22.799999237060547,37.400001525878906
22:49:02,22.799999237060547,37.400001525878906
22:50:02,22.799999237060547,37.400001525878906
22:51:02,22.799999237060547,37.400001525878906
22:52:02,22.799999237060547,37.400001525878906
22:53:01,22.799999237060547,37.400001525878906
22:54:01,22.799999237060547,37.400001525878906
22:55:01,22.799999237060547,37.5
22:56:02,22.799999237060547,37.5
22:57:01,22.799999237060547,37.29999923706055
22:58:02,22.799999237060547,37.400001525878906
22:59:02,22.799999237060547,37.400001525878906
23:00:02,22.799999237060547,37.5
23:01:02,22.799999237060547,37.5
23:02:02,22.799999237060547,37.400001525878906
23:03:02,22.799999237060547,37.400001525878906
23:04:02,22.799999237060547,37.5
23:05:02,22.799999237060547,37.599998474121094
23:06:02,22.799999237060547,37.599998474121094
23:07:02,22.799999237060547,37.599998474121094
23:08:01,22.799999237060547,37.599998474121094
23:09:01,22.799999237060547,37.5
23:10:02,22.799999237060547,37.599998474121094
23:11:02,22.799999237060547,37.599998474121094
23:12:02,22.799999237060547,37.79999923706055
23:13:02,22.799999237060547,37.599998474121094
23:14:02,22.799999237060547,37.599998474121094
23:15:02,22.799999237060547,37.5
23:16:02,22.799999237060547,37.599998474121094
23:17:02,22.799999237060547,37.599998474121094
23:18:02,22.799999237060547,37.599998474121094
23:19:01,22.799999237060547,37.599998474121094
23:20:02,22.799999237060547,37.599998474121094
23:21:01,22.799999237060547,37.599998474121094
23:22:01,22.799999237060547,37.599998474121094
23:23:01,22.799999237060547,37.599998474121094
23:24:01,22.799999237060547,37.599998474121094
23:25:01,22.799999237060547,37.70000076293945
23:26:01,22.700000762939453,37.70000076293945
23:27:02,22.799999237060547,37.70000076293945
23:28:01,22.799999237060547,37.70000076293945
23:29:02,22.700000762939453,37.79999923706055
23:30:02,22.700000762939453,37.79999923706055
23:31:01,22.700000762939453,38.099998474121094
23:32:01,22.700000762939453,37.79999923706055
23:33:02,22.700000762939453,37.79999923706055
23:34:02,22.700000762939453,37.79999923706055
23:35:02,22.700000762939453,37.79999923706055
23:36:02,22.700000762939453,37.900001525878906
23:37:01,22.700000762939453,37.900001525878906
23:38:01,22.700000762939453,37.79999923706055
23:39:02,22.600000381469727,37.79999923706055
23:40:02,22.600000381469727,37.900001525878906
23:41:01,22.600000381469727,37.900001525878906
23:42:01,22.600000381469727,37.900001525878906
23:43:02,22.600000381469727,37.900001525878906
23:44:02,22.600000381469727,38.0
23:45:02,22.600000381469727,37.79999923706055
23:46:01,22.600000381469727,37.900001525878906
23:47:02,22.600000381469727,38.0
23:48:02,22.600000381469727,38.099998474121094
23:49:02,22.5,38.099998474121094
23:50:02,22.600000381469727,38.0
23:51:01,22.5,38.099998474121094
23:52:01,22.5,38.20000076293945
23:53:02,22.399999618530273,38.0
23:54:02,22.399999618530273,38.099998474121094
23:55:01,22.399999618530273,38.0
23:56:01,22.399999618530273,38.099998474121094
23:57:01,22.399999618530273,38.0
23:58:02,22.399999618530273,38.0
23:59:01,22.399999618530273,38.099998474121094
